0.909572	51.769125
0.892572	51.613548
0.875912	51.306599
0.858562	50.873676
0.841130	50.950958
0.823897	50.617358
0.806061	50.173765
0.788572	49.813216
0.769904	49.984377
0.752903	49.466772
0.735563	49.168404
0.718896	48.444413
0.701235	48.736105
0.683568	48.561141
0.666225	48.079756
0.648226	47.734990
0.631565	47.612382
0.614233	47.487753
0.594900	46.807365
0.577561	46.225953
0.560222	45.905994
0.542891	45.927885
0.525555	45.457852
0.508215	45.189526
0.490887	44.618866
0.473549	44.358918
0.456221	44.153436
0.438894	43.970558
0.421560	43.938685
0.404221	43.691032
0.386885	42.953222
0.369553	42.502620
0.352890	42.413140
0.335555	42.157999
0.318224	41.533114
0.300884	40.806242
0.283554	40.692829
0.265885	40.078070
0.248217	39.560914
0.230885	39.193492
0.213556	39.136213
0.197217	38.659181
0.179878	37.935918
0.162212	37.480712
0.144881	36.946511
0.127547	36.719950
0.110214	36.178171
0.099513	35.453682
0.099512	35.123332
0.081294	34.894818
0.063963	34.092102
0.046626	33.501517
0.029294	32.432503
0.012627	30.855789
0.000000	28.762215


-0.011322	-512.285430
-0.010538	-449.851465
-0.009750	-409.855392
-0.008781	-413.750423
-0.008000	-378.379966
-0.007219	-301.711856
-0.006257	-226.697470
-0.005478	-235.858815
-0.004703	-203.969842
-0.003915	-109.330038
-0.003135	-8.041849
-0.002362	-4.473369
-0.001579	-6.659519
-0.000792	-3.211875
0.000000	0.000000
0.000779	0.086312
0.001554	-0.177523
0.002349	0.594114
0.003145	-0.212511
0.003918	0.703441
0.004697	0.715773
0.005487	1.256795
0.006269	1.399335
0.007053	2.069402
0.007053	2.087960
0.007054	2.637123
0.017732	3.007852
0.028928	4.259083
0.039338	5.556097
0.050736	6.770219
0.062135	8.309215
0.072931	9.252377
0.083532	10.335012
0.094735	11.008728
0.106733	11.900536
0.117932	12.852194
0.129131	13.420998
0.140531	14.445951
0.151932	15.189262
0.164138	16.339406
0.175333	16.703257
0.186733	17.513530
0.197733	18.619158
0.208935	19.024282
0.220139	19.739469
0.231333	20.598388
0.242940	21.123356
0.254138	21.920574
0.265336	22.653423
0.276547	23.610317
0.287737	24.617000
0.298939	24.679915
0.310340	25.344139
0.321337	25.655286
0.332539	26.218734
0.343743	26.834209
0.354939	27.319071
0.365938	27.306738
0.376344	27.850245
0.387140	28.621561
0.397747	28.568752
0.408749	29.167822
0.420742	30.288944
0.432345	30.609224
0.443540	30.825506
0.454943	31.410839
0.465943	31.935945
0.476944	32.590840
0.488348	33.205450
0.499548	33.503095
0.510543	33.775134
0.522545	33.902435
0.533744	34.523900
0.544947	35.192559
0.556145	35.714860
0.567352	36.036243
0.578550	36.557236
0.589748	36.861873
0.600948	37.062644
0.612348	37.502287
0.623549	38.008908
0.634354	38.473510
0.644953	38.710857
0.656149	39.555015
0.667355	39.698038
0.678554	40.403107
0.689752	40.472368
0.700957	41.037790
0.712166	41.229568
0.723361	41.896000
0.734559	42.422394
0.746751	42.290143
0.757961	42.734524
0.769356	43.369454
0.780552	43.707041
0.792160	44.182503
0.803555	44.927400
0.814957	45.054720
0.826357	45.491956
0.837753	45.853472
0.848957	46.132999
0.860557	46.751893
0.871755	46.770122
0.883155	47.175269
0.894558	47.990321
0.905757	48.143888
0.916957	48.342700
0.928159	48.782538
0.939359	49.171596
0.950562	49.747154
0.961762	49.753900
0.972960	49.988822
0.984160	50.721435
0.994961	51.091180
1.000000	51.376406
1.000000	53.046886
0.981049	53.252473
0.962716	52.456158
0.945383	52.197164
0.927713	52.192591
0.909907	51.566823
0.892384	51.235103
0.873943	51.174065
0.856713	51.248609
0.839374	50.967334
0.822042	50.625393
0.804714	50.432487
0.788043	50.138715
0.770710	49.762920
0.753043	49.397398
0.735315	49.313915
0.717711	49.166637
0.700042	48.155313
0.682373	48.341717
0.665043	47.938369
0.647702	47.787198
0.630366	47.208660
0.613035	46.880136
0.595700	46.744781
0.578029	46.340222
0.560702	45.785627
0.543036	45.682202
0.525370	45.757837
0.507694	45.407116
0.490364	44.699335
0.473034	43.899537
0.456365	43.969965
0.438699	44.154810
0.421357	43.441072
0.404030	43.019185
0.386692	42.181415
0.369365	42.090900
0.351029	41.418637
0.333696	41.200729
0.316363	40.949599
0.299028	40.579270
0.281694	40.394118
0.265026	39.748299
0.247692	39.373516
0.230685	38.847044
0.213361	38.329426
0.194026	37.832053
0.176358	37.497835
0.159024	37.185578
0.141690	36.403538
0.124352	36.110086
0.107019	35.449788
0.099295	34.978814
0.099294	33.756637
0.081225	33.096182
0.063563	32.729600
0.045559	31.239431
0.025894	29.901432
0.008228	29.447376
0.000000	27.711928


-0.011965	-500.250789
-0.011149	-451.124778
-0.010363	-424.851676
-0.009576	-371.749360
-0.008788	-318.720634
-0.008009	-288.089813
-0.007227	-241.313003
-0.006449	-184.501768
-0.005672	-185.875677
-0.004888	-192.276610
-0.003927	-105.191832
-0.003151	-54.812988
-0.002367	-50.881436
-0.001582	-2.599222
-0.000781	-1.290279
0.000000	0.000000
0.000784	-2.235191
0.001743	0.488862
0.002528	-0.465918
0.003308	0.936772
0.004095	1.188830
0.004877	1.838944
0.005654	2.080413
0.006437	2.179430
0.007219	1.563901
0.008180	1.919904
0.008957	2.014863
0.009743	2.310562
0.009743	2.474678
0.009744	2.821293
0.021131	3.362604
0.031923	4.981798
0.043124	5.962941
0.055325	6.915636
0.066524	8.292267
0.077324	9.675354
0.087934	10.153514
0.099133	11.356283
0.111131	12.203326
0.122525	13.383077
0.133530	14.065049
0.144729	14.849160
0.155532	15.474231
0.166528	16.337114
0.177529	16.943418
0.188927	17.730131
0.200327	18.502012
0.211534	19.253144
0.222734	20.144975
0.233534	21.012717
0.244835	22.139205
0.256130	22.566986
0.267129	23.463941
0.279534	24.142370
0.290740	24.978985
0.301536	25.643972
0.312732	25.675102
0.323532	26.205364
0.334133	26.822582
0.344933	27.363495
0.355534	27.704496
0.366734	28.074379
0.377336	28.542911
0.388541	28.444326
0.399541	29.169256
0.411738	29.874978
0.422936	29.909575
0.434139	30.108199
0.444942	31.198614
0.456343	31.550652
0.467339	31.831918
0.477941	32.095720
0.489338	33.028436
0.500540	33.489322
0.512943	33.685461
0.523949	33.473373
0.534945	34.718252
0.546148	35.379855
0.557742	35.665674
0.568941	35.859150
0.580141	36.529231
0.591349	37.369175
0.602944	37.504157
0.614140	38.101926
0.625140	38.600525
0.635942	38.753011
0.646747	39.265232
0.657944	39.766411
0.669146	40.466692
0.680345	40.142687
0.691145	40.522056
0.702350	41.406038
0.713146	42.027227
0.724348	41.989343
0.735754	42.373276
0.747148	42.722974
0.758750	42.933103
0.770149	43.315292
0.781350	43.821533
0.792617	44.041187
0.803752	44.384745
0.814749	44.537320
0.825754	45.398287
0.836351	45.815902
0.847350	45.932929
0.858556	46.291726
0.869761	47.120133
0.880551	47.190932
0.891155	47.383075
0.902353	47.893003
0.913560	48.284084
0.924758	49.210153
0.935962	49.301047
0.947158	49.386330
0.958358	49.812411
0.969959	50.059502
0.981154	50.343204
0.992954	50.647549
1.000000	51.216244
1.000000	52.534004
0.981903	51.752535
0.964232	52.006743
0.946563	51.588326
0.928901	51.508601
0.909558	51.035552
0.891892	50.640043
0.874565	50.577187
0.857216	50.312892
0.839554	49.861089
0.822216	49.824839
0.804895	49.476503
0.787565	49.021861
0.770231	49.016161
0.752557	48.653626
0.735218	48.228304
0.717890	47.928751
0.700561	47.473455
0.683226	47.493656
0.664768	47.328432
0.647557	46.699622
0.630221	46.367880
0.613222	46.091361
0.595654	45.652491
0.578224	45.360241
0.560556	45.119522
0.543221	44.801650
0.525881	44.441918
0.508884	44.198590
0.492219	43.536484
0.474886	43.082206
0.457549	42.935929
0.440220	42.945764
0.422552	42.793907
0.405045	42.132086
0.387512	41.803506
0.370214	41.074294
0.352873	40.985179
0.335547	40.559682
0.318209	39.898535
0.301203	39.770667
0.283542	39.620101
0.266209	38.990986
0.248872	38.455969
0.229877	37.745426
0.212532	37.767610
0.195205	37.103805
0.177867	36.592395
0.160207	36.177817
0.142874	35.945397
0.125207	35.083948
0.107540	34.340154
0.099026	33.946714
0.099025	34.142181
0.081181	33.996366
0.063523	33.328874
0.045808	31.945187
0.028524	30.597509
0.011853	28.094767
0.000000	22.296549


-0.007867	-403.045688
-0.007077	-402.178482
-0.006291	-346.757944
-0.005509	-271.486944
-0.004713	-257.285872
-0.003927	-216.940049
-0.003154	-118.943228
-0.002358	-78.861721
-0.001576	-42.789720
-0.000783	-5.693673
0.000000	0.000000
0.000961	-0.778055
0.001742	-6.608464
0.002521	1.227468
0.003326	-0.949296
0.004114	1.289586
0.004896	1.135202
0.005675	2.383772
0.006455	2.768374
0.007415	2.134876
0.007415	2.739276
0.007415	3.035955
0.018928	3.840788
0.030321	5.402624
0.041515	6.687848
0.054518	7.660924
0.066521	8.851586
0.078114	9.786953
0.089518	10.890352
0.100717	11.559765
0.112916	12.861842
0.125323	13.742467
0.136517	14.895077
0.148320	15.779365
0.159116	16.689421
0.170319	17.078904
0.181519	17.953313
0.192920	18.731152
0.204185	19.624744
0.215319	20.100522
0.226520	20.609093
0.237520	21.464209
0.248721	22.152926
0.259922	23.141528
0.271322	23.991534
0.282521	24.555080
0.293726	24.986996
0.304923	25.584541
0.316123	26.033296
0.327323	26.221480
0.338329	26.835871
0.349142	27.224406
0.359725	27.823530
0.370925	28.301277
0.382128	28.568067
0.393525	29.118659
0.404536	29.767050
0.416729	30.271927
0.427937	30.599495
0.439327	31.260902
0.450531	31.440395
0.462131	32.111317
0.473530	32.346157
0.484732	32.919436
0.495801	33.295057
0.506931	33.389162
0.518930	34.086820
0.530133	34.747565
0.541330	35.172820
0.552531	35.618979
0.563739	35.936608
0.574929	36.204209
0.586143	36.941989
0.597132	37.245801
0.608334	37.673573
0.619534	38.089508
0.630734	38.689221
0.641935	39.056114
0.653335	39.625258
0.664534	39.854138
0.675736	40.200109
0.686536	40.757293
0.697336	41.348148
0.708548	41.662800
0.719741	41.821511
0.731135	42.439451
0.742340	42.650274
0.753538	43.066255
0.764340	43.643466
0.775539	44.004241
0.786942	44.149305
0.798144	44.677299
0.809338	44.987709
0.820553	45.303215
0.831740	45.835646
0.842950	46.478262
0.854941	46.942984
0.866149	47.568612
0.877342	47.239114
0.888344	47.845530
0.899539	48.260085
0.910745	48.550826
0.921945	48.694727
0.932745	49.095316
0.943744	49.559317
0.954550	49.743904
0.965147	50.239079
0.976544	50.729010
0.987745	50.518983
0.998546	51.133262
1.000000	51.782246
0.999999	52.797090
0.980684	52.360778
0.963027	52.416400
0.945694	51.850159
0.928361	51.948111
0.911031	51.598347
0.894356	51.130849
0.877028	50.913653
0.859686	50.497930
0.842360	49.936583
0.824349	49.902395
0.806021	49.591038
0.788693	49.668270
0.771023	48.889548
0.753354	48.668865
0.736025	48.110214
0.718688	48.289441
0.701356	47.746751
0.684008	47.589018
0.666687	47.008520
0.649349	47.081639
0.632017	46.738160
0.615352	46.127388
0.598019	46.141685
0.580685	45.668987
0.563348	45.510960
0.546014	44.831212
0.528686	44.508109
0.512022	44.383180
0.494668	44.045207
0.477342	43.490092
0.460015	43.246189
0.442348	42.943761
0.424902	42.534946
0.407679	41.961317
0.390679	41.900092
0.373996	41.428320
0.356675	41.057852
0.339337	40.741782
0.321669	40.613152
0.304345	39.746743
0.287008	39.346596
0.269676	39.055995
0.252673	38.604174
0.235343	38.267242
0.218668	37.933800
0.201335	37.141868
0.183672	36.943659
0.164005	36.433030
0.146664	35.938372
0.129339	35.427193
0.112336	34.813152
0.099259	34.027713
0.099258	30.804284
0.081345	30.207865
0.064010	30.003890
0.046677	28.654638
0.029343	28.314706
0.011664	23.043018
0.000000	15.794780


-0.011012	-467.033330
-0.010227	-433.053336
-0.009439	-393.280764
-0.008650	-389.455984
-0.007867	-296.988469
-0.007086	-273.716458
-0.006289	-280.261934
-0.005506	-220.153611
-0.004716	-171.489294
-0.003938	-153.165743
-0.003157	-78.847579
-0.002373	-5.569153
-0.001583	-6.646420
-0.000781	-1.298684
0.000000	0.000000
0.000976	0.311973
0.001770	-1.639426
0.002554	1.739452
0.003332	1.420145
0.004127	1.699978
0.004909	2.179215
0.005692	2.362379
0.006471	2.123161
0.007260	2.759793
0.007260	2.882144
0.007261	3.417842
0.018013	4.085747
0.028618	5.637076
0.039812	6.238167
0.051816	7.774288
0.064217	9.304569
0.075410	10.702905
0.086613	11.368093
0.097815	12.243054
0.110216	12.939888
0.121415	13.929982
0.132618	14.849233
0.143814	15.855534
0.155016	16.200758
0.165816	17.187091
0.176618	17.656839
0.187815	18.792433
0.199017	19.401895
0.210217	20.080464
0.222017	20.761746
0.233224	21.539472
0.244220	22.486099
0.255424	23.420498
0.266419	23.800054
0.277619	24.401641
0.288823	25.063830
0.300023	25.613924
0.311220	26.441612
0.322418	26.556472
0.333622	26.964535
0.344825	27.571147
0.356023	28.028547
0.367223	28.320210
0.378423	28.934589
0.389638	29.089016
0.400824	29.524581
0.412228	30.204481
0.422827	30.635938
0.434025	30.939930
0.445225	31.719528
0.456227	32.034451
0.467429	32.262472
0.478630	32.440306
0.489825	33.248302
0.501231	33.627583
0.512428	34.141619
0.524428	35.118772
0.536628	35.142744
0.547829	35.873567
0.559628	36.029567
0.571033	36.647150
0.582228	36.891788
0.593494	37.786659
0.605833	38.015013
0.617031	38.370632
0.627831	38.704718
0.638432	38.831504
0.649630	39.253445
0.660835	39.720439
0.671633	40.096579
0.682635	40.663573
0.693833	40.709645
0.705035	41.339700
0.716435	41.429274
0.727436	42.017503
0.738835	42.357848
0.750035	42.748546
0.761436	43.478856
0.772237	44.187546
0.783636	44.183379
0.795038	44.942606
0.806437	45.299334
0.817638	45.560289
0.829056	45.615235
0.840440	46.034684
0.851641	46.895059
0.862840	47.300698
0.874438	47.485531
0.886044	47.697572
0.897242	48.019725
0.908839	48.884884
0.921044	49.427620
0.932439	49.503344
0.944242	49.911931
0.955641	50.267315
0.966242	50.536218
0.977446	50.703005
0.988643	51.312210
0.999848	51.386085
1.000000	51.528314
1.000000	52.420576
0.982001	52.212846
0.964662	52.293699
0.947330	51.920781
0.929665	51.553446
0.912323	51.339678
0.894992	51.220932
0.877663	51.002937
0.858652	50.543953
0.841980	50.307257
0.824662	50.041074
0.807318	49.722166
0.789993	49.516072
0.772663	48.946642
0.755324	48.757281
0.737977	48.604661
0.720994	48.175284
0.702992	47.530442
0.685328	47.315171
0.667647	47.292598
0.650321	46.909734
0.632984	46.274904
0.615318	46.253859
0.597654	45.877166
0.580320	45.381273
0.562984	45.085181
0.545652	44.755094
0.528318	44.667229
0.510986	44.237660
0.493324	43.656930
0.475647	42.966977
0.458317	43.156919
0.441652	42.690699
0.424312	42.182100
0.406970	42.057769
0.389653	41.733562
0.372314	41.436706
0.355972	40.877040
0.338646	40.507037
0.321864	40.301548
0.304639	40.004497
0.287970	39.699971
0.270640	39.043004
0.253306	38.499293
0.235975	37.990052
0.218641	37.478567
0.201300	36.761781
0.184307	36.419524
0.167637	35.853341
0.150304	35.080138
0.132969	34.668883
0.115630	34.195682
0.099274	33.983909
0.099273	32.548483
0.081877	32.277781
0.065539	31.750891
0.047877	30.852732
0.030534	29.087693
0.012862	28.332812
0.000000	27.730563
